,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
chr9:4823548-4833228,3.43544149954553,1.19762834847098,0.315391630204353,3.79727371869378,0.000146296219028847,0.00103249911265144
chr11:36393846-36419303,1.95047855895067,-2.02876124322402,0.534413660422546,-3.79623762165797,0.000146908691379262,0.00103249911265144
chr2:120127688-120175004,5.78783371110926,0.863687890475161,0.227606076184832,3.79466095524526,0.000147845347014247,0.00103283756227989
chr6:157036835-157084905,6.04943483586263,0.775700147944076,0.204463193649652,3.79383758072975,0.000148336724041534,0.00103283756227989
chr3:174523413-174553757,1.16583192836814,-2.33512960339576,0.617253373748226,-3.78309735144234,0.000154888798225967,0.0010734654210383
chr2:134253095-134254644,7.22736649479236,0.6951922363359,0.184084372067649,3.77648699086972,0.000159055862975254,0.00109726556163113
chr7:74356410-74357477,5.75975753236393,0.721910799100616,0.191518860672529,3.76939794109879,0.000163641804903605,0.00112372377037017
chr15:65752379-65761438,2.17193323735492,-1.25304433400606,0.332531679121422,-3.76819537108981,0.000164431989689484,0.00112399401171305
chrX:24172715-24179770,3.69386167728346,1.16679539588801,0.310124037027895,3.76235072608401,0.000168323774898644,0.0011453667773785
chr7:2437804-2443746,1.15247217579353,-1.82121052603443,0.484226361501763,-3.76107265285226,0.000169186275925251,0.00114602649348462
chr15:94367605-94385525,1.4765375855655,-1.81250096557384,0.48206019186236,-3.75990591252005,0.000169977272745476,0.00114619809594585
chr9:93471141-93498886,18.2586175867417,0.555841913162856,0.148062323741913,3.75410772379705,0.000173960043559718,0.00116779455250627
chr2:196912882-196923125,5.01500527446438,1.28809120668372,0.343691250779076,3.7478149465949,0.000178381780189007,0.001192131807781
chr10:68644698-68647005,1.17589570016152,-1.9402374239808,0.51920227871182,-3.73695860656598,0.000186259572049616,0.00123924701937011
chr20:32366384-32371874,7.77259225120202,0.687477503589771,0.184039283440484,3.73549326392641,0.000187347594807042,0.00123965963900965
chr13:26337567-26353880,3.12176120553724,1.05936661355742,0.283659011636378,3.73464818708253,0.00018797778093199,0.00123965963900965
chr7:140355668-140369682,2.14226554806774,1.49187338537981,0.3998397153811,3.73117858979532,0.000190586052488453,0.00124904766320372
chr2:54982515-54987698,9.06572653341107,0.649132211122507,0.174004909551761,3.73053963129363,0.000191070083415934,0.00124904766320372
chr20:38057532-38066256,5.52627146296386,0.831170184863631,0.223795154955958,3.7139775659004,0.000204026888910309,0.0013279489247771
chr13:75560753-75569507,9.82632236444489,0.670686185603375,0.181354423982192,3.69820691922702,0.000217127861191304,0.00140710133421378
chr21:39206108-39212707,7.30719551701124,-0.647891250112507,0.175277725498089,-3.69636956590683,0.000218704541643664,0.00141120990879554
chr2:24564295-24593721,1.66598245861036,-1.55564440771525,0.421459360020062,-3.69108994907884,0.00022329514917429,0.00143464737473782
chr3:172251260-172262083,4.19732936624025,0.84486938727111,0.229325070035401,3.68415623787093,0.000229461469764195,0.00146796504374786
chr4:6923373-6924111,2.15206951863388,1.64616979904859,0.448136474450931,3.67336713902952,0.000239375165331178,0.00152487073404584
chr3:134158121-134195182,1.39131430448983,1.8081950000832,0.494364162572758,3.65761747508767,0.000254570592726784,0.00161479736149151
chr10:94245946-94246621,6.25283725821034,-0.773218533968631,0.21166296712113,-3.65306479676313,0.000259128806792246,0.00163677562771305
chr14:32090502-32094386,14.6136792489766,0.658040596938906,0.18044170503801,3.64683207133456,0.000265493307535107,0.00166993059403384
chr10:68468123-68470163,7.32390946582055,0.775915471758734,0.213023293028756,3.64239732062536,0.000270110732833952,0.00169186513411057
chr4:87195324-87195690,21.4775282427607,-0.425234358237889,0.117171224496555,-3.62917055842829,0.000284333340421673,0.00177352921088018
chr7:116110708-116112038,1.5629569663183,-2.09785433901938,0.579087314556235,-3.62269089010696,0.000291554154447795,0.00181102310874834
chr15:64499293-64500166,34.2061952022139,-0.437957299358987,0.120966706057822,-3.62047801111195,0.00029405924231927,0.00181903589153697
chr7:8022483-8071131,1.15888043390424,-1.97812817078566,0.546744181634652,-3.61801412293308,0.000296872200330182,0.00182887935758964
chr20:36911218-36912552,0.795682245252059,-2.05480180237053,0.569398952864151,-3.60872072566099,0.000307710644058581,0.00188788046785121
chr5:57246300-57247215,1.24020360155839,-1.74680003320244,0.484578046218711,-3.60478574469722,0.000312410553629976,0.00190889223993499
chr15:69210316-69261329,2.20609137902582,1.54399901028016,0.428867846471087,3.60017432639182,0.000318003905934735,0.00193517011050528
chr19:1271329-1272051,1.89395609009984,-1.4939793202935,0.416342790026633,-3.58833959919885,0.000332790635317822,0.00201695376951732
chr4:147939825-147955374,1.3433284546587,-1.78949639153504,0.499185631003225,-3.58483153439062,0.000337295854506534,0.00203601570240436
chr1:22078429-22086866,2.64635871612904,1.26830221151415,0.354845487166741,3.57423796379908,0.000351249376127039,0.00211172817695653
chr5:109713520-109729513,8.77833222749685,-0.594259734095873,0.166368440421218,-3.57194989982056,0.000354333206358831,0.00212174723967668
chr7:44645327-44647759,1.94330289366241,1.42186654534742,0.40126645617221,3.54344731157195,0.000394932216622721,0.00235543238360244
chr9:123757703-123879021,4.84914719634518,1.00248782575651,0.283909888840293,3.53100707358746,0.000413980676828582,0.00245924235401741
chr10:34269657-34284245,2.04492905291047,-1.29786922237364,0.370902978251049,-3.49921488496424,0.000466630355009158,0.00276104996620043
chr16:58559804-58560362,3.89261403644001,-0.854715341472784,0.244532388512678,-3.49530525044731,0.000473519872031266,0.00279078444264096
chr16:84740309-84745673,1.75372620316541,1.59743198083904,0.457440890199434,3.49210578910556,0.000479228404851121,0.00281335263553776
chr2:203056427-203057453,1.14722417362261,-1.79273600937633,0.51419083994776,-3.48651875937436,0.000489351061857932,0.00286155679531767
chr5:154033791-154034967,15.1212751467874,-0.501716838530615,0.144668092653951,-3.46805456079893,0.000524240838852347,0.00305365189012437
chr1:233198939-233236980,1.70079551685812,1.51251711482912,0.436300863048767,3.46668375638775,0.000526921431955971,0.0030573697040236
chr4:177353308-177360677,7.03785746245004,0.683260983278704,0.19786021759704,3.45325094441281,0.000553873492343506,0.00320134601559162
chr10:94258800-94259150,1.37180236806862,-1.79202191127125,0.519847493002708,-3.44720698934276,0.000566414440858839,0.00325440290531339
chr10:60084602-60085253,1.00216644766285,-1.87500609943553,0.543994556793771,-3.44673687635141,0.000567400907339208,0.00325440290531339
chr4:152411303-152469988,3.73343021955549,-0.908001946725715,0.2639321731112,-3.44028519154106,0.000581101511681978,0.00332026321751115
chr13:41865736-41868477,8.6639186888174,0.825245143742808,0.240269036142349,3.43467122103027,0.000593273145479117,0.00337691976723284
chr6:110887505-110890356,9.24779741688825,0.508216494467581,0.148345058176292,3.42590781732427,0.000612748302734746,0.0034745613984618
chr15:85113873-85115487,15.6313303754608,-0.45629606779722,0.134349230718256,-3.39634298877467,0.000682927252535733,0.00385789470583393
chr15:25405461-25411971,21.6127635836188,-0.341904371645021,0.100837081279192,-3.39066112691594,0.000697242553094605,0.00392395527061136
chr14:39276934-39279537,4.4223475647539,-0.891092712229612,0.264029498078382,-3.37497407946847,0.000738226436619391,0.00413904485250647
chr1:197642711-197658369,9.97611595571748,-0.559492494808696,0.165901901143709,-3.3724296765234,0.000745081109344273,0.00414651672360938
chr6:144487548-144493456,1.91488892143175,-1.19281919372603,0.353789464351045,-3.37155091917169,0.000747462199677124,0.00414651672360938
chr15:62007308-62013992,5.93001841430318,-0.816317285120669,0.242129978391087,-3.37140113977195,0.000747868747745179,0.00414651672360938
chr4:76134175-76144473,8.56451303795145,0.497980034083014,0.148663279344468,3.3497178071065,0.000808939279918547,0.00446856864220688
chr11:77683710-77693611,9.88291176121674,-0.526316294053992,0.157257572831358,-3.34684228287313,0.000817377005691516,0.00449857859382426
chr17:20204333-20205912,39.126223145872,-0.576648828480399,0.172670451812947,-3.33959182029059,0.00083901609484584,0.00460075858602279
chr5:65988635-66014725,2.20173813384585,-1.12534906612185,0.337644165668782,-3.33294391121148,0.000859322641439093,0.0046949123877165
chr11:32927157-32935435,13.6942825988919,0.506368897735874,0.152150795815473,3.32807262046787,0.000874490675516144,0.00474647196363869
chrX:53645311-53654131,2.59523040970901,1.11724044566059,0.335721551235642,3.32787824180044,0.000875101043396312,0.00474647196363869
chr7:156966270-156967092,3.10027978080634,1.07821215392539,0.324814739359393,3.31946806370876,0.000901891201149478,0.00487411959610386
chr9:16435555-16437524,3.63448400706599,-1.43998232381127,0.434050989850075,-3.31754184988417,0.00090813309867841,0.00489019873640856
chr1:41070595-41075451,12.3466984569451,-0.640672764814326,0.19354423872403,-3.31021356687267,0.000932248116103879,0.00500117833708931
chr18:9182382-9221999,20.4332973731626,-0.486601416355985,0.147059437229925,-3.30887582274092,0.000936713728396643,0.00500117833708931
chr1:66958059-66963160,2.4061735081524,-1.12728431315402,0.340748060466697,-3.30826332983396,0.000938764938358114,0.00500117833708931
chr4:165219934-165263359,2.61038658128697,1.30751117524976,0.395795859749482,3.3034988695368,0.000954863543989106,0.00506161212373985
chr8:140347757-140360193,2.51099919994423,1.03185160690357,0.312406827403045,3.30290991231234,0.000956871229805195,0.00506161212373985
chr11:121045674-121060085,9.82679818352829,-0.528134453668629,0.159956879300807,-3.30173016613711,0.000960904610835776,0.0050650500085252
chr5:14741827-14758598,1.25616786284574,1.70744347551171,0.517935784134365,3.29663160533576,0.00097851758287729,0.00512261720622489
chr7:135577796-135593192,3.40285691276056,1.10942662768947,0.336537852429822,3.29658794598987,0.0009786696866936,0.00512261720622489
chr14:102019893-102022880,1.10589038844724,-1.79328799628513,0.546652539769449,-3.28048964528995,0.0010362706859322,0.00540521678341639
chr10:7276892-7381949,1.25857819035893,-1.58732234740345,0.487306769711462,-3.25733695089711,0.00112462847293631,0.00584572508328351
chr6:118511298-118566316,1.72212672836126,-1.49003302937137,0.457646055747729,-3.25586337008164,0.0011304813764215,0.00585581529585808
chr2:226864604-226867318,10.1311796912152,-0.484770067959361,0.149327614856326,-3.24635244744101,0.001168940254452,0.0060341502100505
chr11:120473050-120477526,1.45100906804862,-1.45671012917038,0.44970666580919,-3.23924513449052,0.00119846522020279,0.00614922350748151
chr6:35857261-35872728,2.02530994021981,1.301958298975,0.401961627490191,3.2390114128662,0.00119944773826627,0.00614922350748151
chr10:84417771-84477664,1.41309486568727,1.63427683514832,0.505717465179186,3.23160054313975,0.00123099008581012,0.00628939303227901
chr10:15816835-15847943,7.81545850809516,-0.533860455711239,0.165274098545887,-3.23015197425517,0.00123724432900741,0.00629984612423161
chr12:69589485-69592159,5.72347053723541,0.667442934307934,0.207526274046338,3.21618521498104,0.00129906961938863,0.00659222786516873
chr5:138810038-138827718,3.96064679237557,0.784568869350719,0.244278378178908,3.21178188261962,0.00131914487408185,0.00667148606925853
chr17:3705081-3705645,1.36646321429365,-1.8289025827908,0.5703003695877,-3.20691109513573,0.00134168453132012,0.00676263213261355
chr22:36341370-36349255,1.69310464836515,1.53323218157662,0.479968569383932,3.19444288517604,0.00140101004184526,0.00703795984108171
chr6:3076764-3077935,5.11524188917933,-0.706020068489262,0.221247136073926,-3.19109246346745,0.00141735912364019,0.00709627628123535
chr22:38245935-38248019,2.14340583190332,1.34783237280483,0.422644785104336,3.18904295121517,0.00142744666751319,0.00712295887089083
chr19:40255158-40265351,1.55300654657327,1.67924632401275,0.527314269792394,3.1845266100496,0.00144990979705183,0.00721101317669962
chr6:3410188-3415855,2.08665681114749,-1.08582868387867,0.341087546900568,-3.18343103917308,0.00145540776951589,0.0072143888442559
chr2:205440370-205440672,1.617210160754,-1.42427326701288,0.447879114215693,-3.18003948343742,0.00147254986902869,0.00727527113510215
chr4:1225360-1241519,5.66246836284807,0.628927262322441,0.19900316583515,3.16038822640354,0.00157559045062656,0.00775874639667092
chr14:79697630-79805190,2.37182956169483,-1.46652496345807,0.465143440894383,-3.15284455186172,0.00161687882922486,0.0079359593683594
chr2:201145378-201149835,5.48252670645954,-0.659353048397402,0.209416244000962,-3.14852867093908,0.00164094625383491,0.00802776647709433
chr21:36247517-36248568,10.6100393016852,-0.537000575829488,0.171249753538955,-3.1357742988362,0.00171401057855348,0.00835789523157839
chr19:43523508-43523742,1.53621268404442,-1.41145562581178,0.451400973888113,-3.12683336425771,0.00176700048941497,0.00858831082030588
chr17:61776401-61780401,2.26060803647592,1.30127823800191,0.417425928106975,3.11738718268701,0.00182461766798153,0.00883965258565808
chrX:135545423-135556300,2.83422432091413,-0.900272734457012,0.289212004876194,-3.1128470439614,0.00185292021085792,0.00894781146985258
chr1:24514314-24514567,4.20743386258433,-0.865628595661769,0.279303703008236,-3.09923780579538,0.00194019221495468,0.00933912458452463
chr17:76312870-76313891,2.65196515271095,0.916324039600003,0.295905972535636,3.09667301321418,0.00195705619574828,0.00939010616998455
chr13:32517857-32527532,39.7706162549937,-0.360418726112104,0.116571391690399,-3.09182828553114,0.00198927885180124,0.00951421866180976
chr3:71690010-71710484,1.22166345407971,-1.71153271277722,0.554489412066359,-3.08668240643049,0.00202403721727359,0.00964962966324382
chr1:231795242-231818517,3.87592119097801,-0.903715305163841,0.293251362375124,-3.08170880382073,0.00205816070317156,0.0097811637226915
chr11:117152441-117163892,3.68066006412426,0.781185709017075,0.254087059894253,3.07448049240364,0.00210869511370781,0.00998960944690061
chr18:32111754-32124845,0.94055643429091,-1.7331513854188,0.564486248891878,-3.07031639622947,0.00213832113789575,0.0100980023452048
chr16:68121987-68123121,21.0193523193719,0.330246872986093,0.107609007971081,3.06895193267504,0.00214811150524651,0.0101123362369624
chr12:82857010-82857580,4.90459938564048,-0.794285644837223,0.259925130298438,-3.05582474432252,0.00224442403674135,0.0105326106050213
chr5:168488602-168497348,5.85371063856097,0.574789423718296,0.188728448934903,3.04558971878456,0.0023222448245977,0.0108637515700711
chr17:30484214-30492753,1.83417649477376,-1.1734444432963,0.385474826142325,-3.04415324611378,0.00233336247575389,0.0108817558448709
chr4:74174506-74225394,3.03263527136909,0.986457628533981,0.324975890097059,3.03547942661027,0.00240153607044281,0.0111542087146187
chr7:127373342-127377329,1.72992850263152,1.48568574128655,0.489544423502412,3.03483334700723,0.00240668631584626,0.0111542087146187
chr7:158759486-158764853,28.8295136446955,-0.317897757762748,0.104935312141568,-3.0294640695772,0.00244988042902872,0.0113193549452345
chr8:101558419-101558812,5.25583739125103,0.678025043936552,0.224693529284246,3.017554827219,0.00254822940318067,0.0117332146529507
chr3:51541498-51552063,10.7284022818299,-0.52010382008139,0.172406188092046,-3.01673522184547,0.00255512890905939,0.0117332146529507
chr5:180261684-180280608,5.23933592598987,0.644077451818746,0.213594012871375,3.01542839689334,0.00256616521366115,0.0117478572625405
chr5:142885298-142932125,4.03520822753656,0.760088975843522,0.252390678626327,3.01155724125953,0.00259911393858235,0.0118624194087127
chr3:197865423-197875775,15.5597555429385,-0.421540429211906,0.140095140894032,-3.00895824453154,0.00262145141562326,0.0119280023379575
chr1:7777160-7778169,6.05244505764097,-0.763228320899651,0.25389005614396,-3.00613711498369,0.00264589658011159,0.0120027490315971
chr20:21365421-21368590,2.96658253167327,0.94750018709719,0.31533826349946,3.00471048639111,0.00265833751865129,0.0120227530677371
chr3:170122591-170129552,5.54875440026865,-0.626594709535403,0.209016552152439,-2.99782339284986,0.00271915196038576,0.0122607544719804
chr4:177353308-177353728,2.44969401158619,1.20540306818212,0.402481163523667,2.99493039035413,0.0027450747984572,0.0123404713912625
