"ID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"chr4:64894605-64899587",7.00069710079004,-0.0380591348035747,0.603468554629549,-0.0630673040237169,0.949712910058561,0.992733824163403
"chr9:50892486-50906966",5.52091821314458,-0.147085673779844,1.22452425734989,-0.120116586418767,0.904390793458205,0.984003643841425
"chr4:7695555-7707693",2.16016176565684,-4.39203850527291,1.48333068752875,-2.96093011639239,0.00306711524381984,0.0585060477692085
"chrX:128186178-128198293",1.18022363147998,-0.690529203727079,2.05457323936411,-0.336093739807883,0.736800179037258,NA
"chr4:82682367-82692626",10.3167173439869,-1.27468322993684,0.487891292492122,-2.61263779360731,0.00898464657515966,0.107538964722042
"chr2:231383147-231409493",1.50988645233295,-3.87663965046879,1.89907958653242,-2.04132553367458,0.0412184807248319,NA
"chr20:21662942-21673084",1.05182536120703,-0.446284163231908,2.38401463880281,-0.187198583418104,0.851504935475588,NA
"chr14:22107412-22113789",0.972127119702304,-3.24158654571035,2.43732020589208,-1.32997976132722,0.183524939616695,NA
"chr1:217801085-217816442",1.59973390050247,4.35884813659331,1.70978728942872,2.54935111726658,0.0107923581326428,0.122728482867361
"chr19:32512909-32528958",1.90823785231746,-1.51901116455668,1.58997390113605,-0.955368615466794,0.339391319472849,0.719921235847051
"chr6:115474914-115513406",1.28783391803175,-3.64797756952741,2.06820296174582,-1.76383925417458,0.0777590465059748,NA
"chr5:12171585-12172003",4.43471584711647,0.358514056650841,0.702618610584854,0.510254142503309,0.609873425225275,0.896581271115654
"chr2:238009644-238038227",1.64311789518182,-2.25863833906543,1.7685918358603,-1.27708287082913,0.201572991563475,0.581447946396105
"chr17:79775882-79789485",1.50419169879583,0.0340359991688671,1.80030186175243,0.0189057179198471,0.984916318116653,NA
"chr16:3060713-3072642",16.043382675257,-1.0641528137203,0.40357337501663,-2.63682611291305,0.00836857175602897,0.105289690036847
"chr18:48505040-48521166",3.58132178233143,1.05914626025239,0.824389578359198,1.28476425230949,0.198874677792603,0.575536180104532
"chr5:12156802-12172003",5.88231107704215,0.942187200977259,0.604148108780889,1.55953016699581,0.118870950277799,0.464486929059065
"chr2:188308301-188309036",1.80629633304178,2.89212187026674,1.69841626710455,1.7028345325479,0.0885990384211313,0.396689417084184
"chr19:39164242-39195019",4.97264831827297,-0.154601016696951,0.710068224207562,-0.217726989360051,0.827641833641195,0.969181353953454
"chr5:144367260-144380803",8.6580545551247,0.160882698826693,0.490482329118729,0.328009164195084,0.742904733597877,0.93204596704571
"chr18:24662368-24665851",1.31936237582894,4.05914004765451,2.05393658901245,1.97627330335752,0.0481238315353065,NA
"chr6:132383344-132391018",1.65609248920225,-2.1475557213406,1.77826028228311,-1.20767232037784,0.227173329020686,0.59898571847516
"chr13:101498614-101503027",0.750190260215756,3.27258092641509,3.04067322011852,1.07626853973066,0.281807174377285,NA
"chr17:79573257-79612346",2.36326220199287,0.901240596669996,1.4434100898477,0.624382913081263,0.532376143865141,0.851724843361975
"chr1:36417425-36419485",3.68761482717941,1.86504661561788,1.01545610357684,1.83665902351509,0.0662602480167939,0.341369293662517
"chr4:127663314-127673795",2.66475226419621,-1.29125487705037,1.07797135336285,-1.19785639295717,0.230972928667301,0.60473152702834
"chr15:108315938-108318732",7.95992247198984,-0.360664946458692,0.541987333066448,-0.665449032578175,0.505763332298388,0.840517230392323
"chr5:148050939-148060187",6.47970488234474,-0.625949751279514,0.613421891595194,-1.02042290934831,0.307527933366472,0.684510105134405
"chr6:22362488-22407626",1.89475528576684,0.0737603288810413,1.55717417251172,0.0473680659383569,0.96221988012855,0.994148478543803
"chr5:136420692-136510629",2.70433904134268,1.05041292140028,1.10266706891683,0.952611128971247,0.340787136401078,0.719921235847051
"chr7:129696842-129708614",4.19769720650271,1.49985884092486,0.8641081017307,1.73573056186006,0.0826114869794411,0.380656565977996
"chr1:12128638-12134025",2.10672025140569,-0.82513058197461,1.34116470128796,-0.615234341600412,0.538399971501352,0.856611255106188
"chr17:83502435-83539887",0.726617406834454,1.33263415786717,3.19326088944285,0.417327053443378,0.676439203047775,NA
"chr10:48460656-48470732",2.43248222132484,0.564628186265423,1.20843318589242,0.467239887862272,0.640328258592017,0.907088607216855
"chr2:34491467-34517560",9.20893848690216,0.0912706826412767,0.516845297773853,0.176591879687009,0.859828972911913,0.974910172439628
"chr1:220039308-220049075",7.9249561766109,-1.02423174039161,0.539760798751207,-1.89756600101615,0.0577532766974971,0.316217015004197
"chr5:127160496-127165240",1.76575409063688,4.51477181443103,1.75252634801225,2.57615060655252,0.00999071192646341,0.115840019330367
"chr9:119309035-119311107",3.15496032901245,-2.32093154528217,1.05810418073165,-2.19348112175241,0.0282727332754672,0.201729318040647
"chr15:1734706-1753492",1.07047819750896,-3.3816540095066,2.11781366915017,-1.59676654219707,0.110317756553108,NA
"chr10:13931236-13933066",3.68282199927181,1.29720524975172,0.848215208473448,1.52933505175689,0.126181404368523,0.486621329021217
"chr8:129617811-129627374",16.8093381621282,0.74145084442543,0.406055107256769,1.82598576196845,0.0678524065434896,0.342934955008976
"chr1:142556681-142565170",1.31305467960384,4.08913826473257,2.22964916043229,1.83398282442775,0.06665654374581,NA
"chr1:13262070-13268495",1.83957715424099,-0.0120557211505116,1.46638784818565,-0.00822137278717091,0.993440367479916,0.997940663595341
"chr1:222763689-222775140",6.29918122318627,-0.351965520971754,0.625442246471993,-0.562746637210915,0.573607422003855,0.878748238044082
"chr18:44477275-44489940",2.11243584086116,-0.812403603241607,1.34673594700528,-0.603238968298233,0.546349727559656,0.864606972962382
"chr6:10920914-10923681",8.51548259207702,0.958027323708976,0.542488255313741,1.76598721599035,0.0773979936478303,0.365170321093752
"chr10:55349536-55362785",1.87147304066571,0.159424495887095,1.57987593225854,0.100909503481825,0.919622298932167,0.987536294373889
"chr9:112317485-112342454",8.49129430749277,-0.880548750020299,0.517905371665255,-1.70021165679169,0.0890911204271199,0.396689417084184
"chr2:113739689-113747247",4.85430676703844,-0.951045770942339,0.715669581541585,-1.3288894700453,0.183884438351312,0.557884748407881
"chr12:5603316-5604016",7.05406271397255,1.41764984196716,0.583326482463109,2.43028541406367,0.0150869369322265,0.143953047779297
"chr3:94720462-94724521",0.984881059094008,-3.25903205262167,2.42194371498746,-1.34562666855309,0.178422946562655,NA
"chr1:114304821-114311513",2.77671318226036,1.20691664973667,1.00772053139329,1.19767000089595,0.231045512530078,0.60473152702834
"chr12:51494918-51495425",1.94583685248687,-1.64040531239039,1.45758090862214,-1.12543002085632,0.260406855596089,0.630502300453682
"chr8:60814789-60817064",1.33420932125276,0.704827154108391,1.90197239759274,0.37057696263125,0.710952643388239,NA
"chr2:33258536-33287948",3.13280527594161,0.843850991826123,1.00895706484572,0.836359664080607,0.402952597182893,0.774608243033503
"chr5:72119820-72124022",1.18514845995486,-0.875230541445027,2.24465459017729,-0.389917693918287,0.696597409578748,NA
"chr13:76979427-77004245",10.6430700578913,0.137070571863791,0.480996452634759,0.284972105538323,0.775665512784431,0.947675495651997
"chr7:120608346-120610489",6.67190855542484,-0.647990956400893,0.583471376507621,-1.11057882612761,0.266749680982989,0.637754628118358
"chr1:204959173-204988430",2.22785959049374,0.371803953020917,1.3126354230243,0.283249976725665,0.776985220387479,0.947675495651997
"chr3:21782079-21792112",1.62797654628745,-2.22534797194516,1.77291555523657,-1.25519118232804,0.209409365734201,0.585949865634816
"chr15:23605382-23606634",2.25222646225852,-0.375959855919032,1.30295796328443,-0.288543350217786,0.772930852146081,0.945745722270933
"chr2:140366057-140387503",11.2371211194144,0.7247082488536,0.45577418240796,1.59005989550527,0.111821304731003,0.443782985666219
"chr1:206956299-206978733",2.9379662530014,0.33000260887566,0.972605181523384,0.339297605179092,0.734385546555225,0.927388223359211
"chr5:136420698-136471341",3.83949758815517,1.40196749660539,0.964962276724087,1.45287285360509,0.146259059395248,0.516859703918667
"chr3:117374371-117382881",2.94144998106702,-3.24248674474074,1.2785548383291,-2.53605605918181,0.0112108786029952,0.122749847933088
"chr12:5646166-5654694",2.72675231271502,5.12327318611945,1.35441202465869,3.78265482943459,0.000155164516190433,0.00671370370053241
"chr7:30382502-30388657",8.06106144398955,-2.95651338505908,0.69792122409688,-4.23617062066689,2.27364036813855e-05,0.00161337520523112
"chr11:38379650-38410172",1.56261852523487,2.64203983140836,1.81508303797024,1.45560273339499,0.145502471988374,NA
"chr6:136059672-136084622",19.2549896887263,-0.157601547958602,0.365027596567684,-0.431752419380105,0.665921364488787,0.916080166831123
"chr11:10020678-10022991",2.13000925680277,-0.592396470122305,1.47675413035257,-0.401147664290515,0.688311409980935,0.920169134367882
"chr10:106673704-106699402",6.69392078186887,-1.27557428593296,0.618783029462612,-2.06142415870833,0.0392625920216499,0.244392414899673
"chr10:110157631-110164041",2.47064523234549,0.910554406429884,1.24828548947527,0.729444036726444,0.465730088785957,0.823733975579549
"chr4:117422680-117436312",0.611939033597415,-2.57977914275612,3.32779395006994,-0.77522201838906,0.438208479600604,NA
"chr7:51453247-51479896",1.71833325124223,-0.618770101047586,1.65347952333927,-0.374223020190753,0.708238398587394,0.921862884556622
"chr14:37552177-37583161",1.54626825841838,-3.91776927336552,1.88849254361926,-2.07454844690951,0.0380284042694209,NA
"chr8:116609560-116622275",0.746714273566216,-2.86257385704313,2.78215914988768,-1.02890370493676,0.30352492722075,NA
"chrX:156703082-156705104",1.74109782842797,-0.441521604791018,1.52971529657547,-0.288629920730635,0.77286459609596,0.945745722270933
"chr7:74333372-74358584",2.88975025283143,-0.0796733367687594,0.924772667147162,-0.0861545108318829,0.931343591290784,0.988599978282663
"chr6:72418120-72430205",4.19922425680089,-1.50459130205482,0.82518372397003,-1.82334098255853,0.0682517628659603,0.342998944261228
"chr5:100957656-100977901",1.18660127103814,1.38145377910408,2.23994900449999,0.616734477583541,0.537409876171634,NA
"chr16:2117271-2126628",4.55653478803984,-0.77733419344082,0.779988188058,-0.996597391271029,0.31895997273194,0.69942520596596
"chr2:34476081-34559392",1.00025368028767,3.68834248723149,2.61795488434266,1.40886403707358,0.158875375337684,NA
"chr17:58006111-58031197",1.72663448295432,0.0928567419096981,1.50637362261063,0.0616425702866279,0.950847475196468,0.99282131901032
"chr17:694609-728329",4.27453191493966,-1.10854259269644,0.781783349732169,-1.41796649043014,0.156200548312639,0.530842476449468
"chr14:43430448-43459087",0.277474771925841,1.88934669416817,3.52172921712326,0.536482670212645,0.591625009752054,NA
"chr6:49198513-49218570",1.57232254864854,4.33535475741763,1.8598630537686,2.33100751618942,0.0197529633572945,0.164515291060284
"chr2:248779402-248811031",0.628053284824009,-2.61531423399929,2.99310738493664,-0.873778951988604,0.382238645015562,NA
"chr1:201442093-201451005",2.61164642330781,0.0990213166563284,1.11870558639626,0.0885141880584602,0.929468008160087,0.988599978282663
"chr3:33465220-33503687",3.20269385660207,-0.711726924060504,0.930327019438795,-0.765028757833822,0.444254420378574,0.805012606487836
"chr17:29730437-29757605",16.9784178912898,1.91169873455985,0.431663538652984,4.42867780893739,9.4812535322078e-06,0.000885249671901928
"chrX:46725057-46754070",2.0425962459023,-0.645883104779351,1.54421814796693,-0.418258978260098,0.675757778685322,0.917807486182159
"chr17:75596939-75616081",1.60289063918903,-3.96438665580412,1.84926939815199,-2.14375831869916,0.0320522566719344,0.215623608766522
"chr5:122659399-122678330",4.2138228642236,-1.90021793765966,0.849109937275043,-2.23789388657707,0.0252279758057712,0.192190905166113
"chr3:91122599-91173631",0.218998645664556,-1.09496544879099,3.52877261085587,-0.310296403180657,0.756335566112574,NA
"chr13:93158565-93184258",1.23681072146076,-1.73915735438027,2.03857856753799,-0.853122554153341,0.39359134518362,NA
"chr3:37972155-37978632",0.450212845875684,-2.12614785816101,3.45578478795227,-0.615243132492885,0.53839416681528,NA
"chr15:51936366-51954838",2.56836724629705,-0.483204268318431,1.22249007240803,-0.395262325007373,0.692649300677466,0.920991977309913
"chr8:126342346-126390804",2.07003946305086,-1.76490949070963,1.52735401437862,-1.15553399807421,0.247871818512193,0.621958424385616
"chr9:112005677-112008516",2.17324375420468,-0.548712600079348,1.3229834315481,-0.414753947022047,0.678322035870943,0.917881992093861
"chr18:59067798-59076998",3.36567399462865,0.453659803846304,0.913148874483842,0.496808150919242,0.619324346768121,0.899146116365278
"chr10:92474821-92476192",26.9178135940936,0.169068224280396,0.303304703193855,0.557420384517866,0.577240241247541,0.879853182439506
"chr2:22950023-22964734",14.7801797902554,1.38301989186276,0.423502035514884,3.26567472144808,0.00109203612474543,0.0279727983621828
"chr14:83236400-83236920",3.14913750689468,-0.223810125469588,1.02152180109,-0.219094810537352,0.826576193164661,0.969181353953454
"chr19:56186746-56189833",1.4336915919483,-0.651022293725577,1.84750611302512,-0.35237896596704,0.72455407437866,NA
"chr17:5524117-5537540",1.94737637551845,-0.154321589023701,1.42529081954745,-0.108273755017029,0.913778540668545,0.986140446692329
"chr3:2762162-2764477",3.49327742094137,-0.178182856928231,0.934101826449277,-0.190753140485276,0.848719002931321,0.974910172439628
"chr4:129533391-129538089",2.028002788824,-1.15652977582029,1.40017415341029,-0.825989947752877,0.408809794115523,0.777308225895967
"chr9:16959148-16975339",1.30978326013065,-1.46710296670361,1.95413669647722,-0.750767829777926,0.452792393352805,NA
"chr12:24505864-24511621",2.41787908365411,-3.05389890648009,1.3941204507745,-2.19055599161716,0.0284839387720147,0.201729318040647
"chr14:71861197-71877488",8.37963072578256,-0.166765836424163,0.510917627240636,-0.326404546511405,0.744118298117953,0.932289594001617
"chr4:152939743-152941737",1.90402193544079,-2.68061954067761,1.53165924630077,-1.7501409319023,0.0800939982729727,0.373912507726983
"chr2:11780889-11790870",4.81959932170712,-1.4486571603351,0.775834405554842,-1.86722469377868,0.0618702165696439,0.328616060462719
"chr2:33950934-33955969",40.6258445309219,-0.340546010678332,0.269874982888208,-1.2618657981329,0.206997080818456,0.58438512971729
"chr18:73479863-73498648",2.261936559419,0.564551548803337,1.30877019989343,0.431360332661384,0.666206387872738,0.916080166831123
"chr6:4259110-4315062",1.72579397858518,-4.06906526328398,1.66683067925323,-2.44119892556033,0.0146385887801508,0.142460948325839
"chr18:48853173-48853595",0.618622426491513,-2.59453672925298,3.30915114418011,-0.784049025326648,0.433011344182331,NA
"chr17:79345740-79373256",2.09277639306261,-0.00679175021412833,1.35156399174259,-0.00502510443872632,0.995990563626089,0.998256492711435
"chr19:42856166-42920390",20.7450550518877,0.0833386116768035,0.354439112016786,0.235128147124059,0.814109272768722,0.966450943531002
"chr4:27509136-27537918",4.80892054638784,-1.45019757133117,0.74881922345796,-1.93664575628056,0.0527886606788969,0.302087367885042
"chr2:188269009-188309036",2.23205489187073,0.101961997237315,1.20598572243131,0.0845466039446599,0.93262185086458,0.988599978282663
"chr18:307052-312848",10.0315774535677,1.36105121960364,0.496277223505626,2.74252203232174,0.00609693595915145,0.0899886286761532
"chr2:224356779-224363213",1.17386974306795,-3.51534205945961,2.19847057634189,-1.59899436330365,0.109821855060956,NA
