"ID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"chr1:78369712-78370333",3.42405520886577,1.58252640554217,1.07670614737808,1.46978487064073,0.141620027998369,0.670527479502481
"chr4:64894605-64899587",7.6159361296763,-0.147047846045385,0.663959972651869,-0.221470950211159,0.8247257533752,0.970429626963887
"chr9:50892486-50906966",5.25400376024841,-0.851210635535851,0.874222497304029,-0.973677339762883,0.330216772005393,0.854591469388213
"chr4:7695555-7707693",4.52249837730267,-0.208927540957885,0.814563134796748,-0.256490297722615,0.797572271230295,0.964570461818045
"chrX:128186178-128198293",0.944182489248644,-3.12138162793278,2.75730101280182,-1.13204238980096,0.257616613363858,NA
"chr4:82682367-82692626",14.4139551995671,-0.367220166543807,0.467580326425769,-0.785362740453335,0.43224091993369,0.859145499146318
"chr2:231383147-231409493",3.37571269406647,0.0342136499299662,1.01008383017248,0.033872089531543,0.972979149739424,0.992970006735302
"chr20:21662942-21673084",0.775561637678778,-2.84286796246157,3.26323481703182,-0.871180936052711,0.383655367374916,NA
"chr14:22107412-22113789",1.23112561757206,-3.50189144369945,2.39315602993497,-1.4632942440425,0.143386882070772,NA
"chr19:32512909-32528958",1.73659562371857,-4.00247098333192,1.96097599727084,-2.04106067024905,0.0412447970199785,NA
"chr6:115474914-115513406",1.62984443260436,-3.90735950087682,2.02505876961605,-1.92950424921132,0.0536682930738398,NA
"chr5:12171585-12172003",5.83651713308885,0.897569341996771,0.70386127631503,1.27520773226206,0.202235725205054,0.759435858360026
"chr2:238009644-238038227",3.15197565439386,0.188106936868235,1.16327732505062,0.161704292534069,0.871538724079862,0.971778215716124
"chr17:79775882-79789485",2.44613187961425,1.1200028193417,1.31291083613762,0.853068455613151,0.393621343158609,NA
"chr16:3060713-3072642",23.3749428604192,-0.119959605826072,0.40090806913655,-0.299219734051333,0.764772393076791,0.960892300444109
"chr18:48505040-48521166",2.69140948588085,0.122140453508277,1.08731987524923,0.112331666410752,0.910560434526759,0.98034858799492
"chr5:12156802-12172003",4.88726008232978,0.264209481901439,0.747072531431604,0.353659746256683,0.723593893168632,0.952426474702384
"chr2:188308301-188309036",0.728979482042048,1.1352598288394,3.35424897856309,0.338454251933833,0.735020896586516,NA
"chr12:1975318-1979802",1.54104451144158,4.36765774030588,1.95773835925459,2.23097112014951,0.0256830420752816,NA
"chr19:39164242-39195019",4.64166396219127,-0.861081325511248,0.820011653782135,-1.05008425372943,0.293679377609879,0.817603387265904
"chr5:144367260-144380803",11.2292877288527,0.628779170998982,0.50567900521511,1.24343538987051,0.213707435917046,0.762131158907115
"chr18:24662368-24665851",0.303578384272384,2.02418849469344,2.58960245657808,0.781659937629278,0.434414451882244,NA
"chr6:132383344-132391018",2.13235892581007,-1.25332482587268,1.57658202772719,-0.794963283755989,0.426634860229306,NA
"chr17:79573257-79612346",1.07104953569808,-3.30461373122096,2.59340916271996,-1.27423538820041,0.202580007125748,NA
"chr1:36417425-36419485",1.3070570896433,-0.937936973051692,2.53008633342891,-0.370713426122715,0.710850989190656,NA
"chr4:127663314-127673795",4.22324421028631,0.0100793092047465,0.826737204463126,0.0121916724568987,0.99027269374961,0.997584139772069
"chr15:108315938-108318732",11.1711772732206,0.402225683512506,0.515284509511395,0.780589511401975,0.435043962614711,0.859145499146318
"chr5:148050939-148060187",6.77501053747194,-0.855610866543834,0.654922105649638,-1.30643149645274,0.191405860730605,0.744228535203503
"chr6:22362488-22407626",1.416121797571,-1.77400282334606,2.24774139858371,-0.789237954358917,0.429972942686545,NA
"chr5:136420692-136510629",2.525171328621,0.724719739419397,1.2098684221077,0.599007070667129,0.549168169513218,0.901163758986622
"chr7:129696842-129708614",3.83673379018993,1.2820636847433,1.01729879691993,1.26026265697452,0.20757462643281,0.762131158907115
"chr5:160131467-160133589",0.591114151031655,2.99213835318376,3.289971828841,0.90947233254512,0.363100855789188,NA
"chr1:12128638-12134025",3.04961878375261,0.0780713155368134,1.13022525081072,0.0690758903862858,0.944929211863635,0.990534060432323
"chr17:83502435-83539887",2.66269762525953,3.60071233174492,1.49846979894187,2.4029261946337,0.016264469664831,0.278167723842114
"chr10:48460656-48470732",1.80307517104106,-0.577897804399426,1.59102436475073,-0.363223730071516,0.716437762372883,NA
"chr2:34491467-34517560",8.94280537283448,-0.318983271885118,0.602691522151126,-0.529264574266125,0.596621926856098,0.928684888237778
"chr1:220039308-220049075",9.13206931892197,-1.13129944837822,0.574759875133387,-1.9682992799657,0.0490336127590113,0.411800999110595
"chr5:127160496-127165240",0.607156768544767,3.03199253329717,3.65080862207012,0.830498896865742,0.40625677127821,NA
"chr9:119309035-119311107",5.1682894229718,-0.402270047070148,0.791424165306259,-0.508286282760244,0.611252588483199,0.930654756115415
"chr15:1734706-1753492",1.35460034769885,-3.64106920772485,2.08725121001366,-1.74443267310456,0.0810836718480532,NA
"chr10:13931236-13933066",1.58837300806413,-1.94338189986326,1.94999791038016,-0.996607170458143,0.318955224098131,NA
"chr8:129617811-129627374",11.8807063536,-0.534266390384539,0.504252146219531,-1.0595222933408,0.289361981869185,0.815845907298782
"chr1:142556681-142565170",0.543897634682322,2.88613874825158,3.2344319423388,0.892317043519124,0.37222302147798,NA
"chr1:13262070-13268495",2.88856677425216,0.932767036512474,1.10560455118055,0.843671487709128,0.398853004509737,0.859145499146318
"chr1:222763689-222775140",6.4229419161791,-0.750721995351835,0.778588954722082,-0.964208380813475,0.334941463446662,0.856929450660811
"chr18:44477275-44489940",3.35821848422955,0.300654298452185,1.14052783197435,0.263609786647405,0.792080616552484,0.964570461818045
"chr20:21978047-21986948",1.56843377018452,4.41884346223848,2.10089771085888,2.10331204579779,0.0354385011595868,NA
"chr6:10920914-10923681",6.58670251242165,0.135208872823509,0.649468286316958,0.20818394935072,0.835085340597418,0.970767210209376
"chr10:55349536-55362785",1.13467933320434,-3.3807614750436,2.74519658430561,-1.23151889900036,0.218128852673647,NA
"chr9:112317485-112342454",9.5074791451333,-1.06060607823639,0.568897421869146,-1.86431865827711,0.0622769681402972,0.471138802452683
"chr2:113739689-113747247",6.12371292311262,-0.553329166285659,0.686649550739726,-0.805839260638209,0.420335537154785,0.859145499146318
"chr12:5603316-5604016",4.47378516969942,0.13034745758112,0.81519201301308,0.15989785903242,0.87296153506556,0.971778215716124
"chr3:94720462-94724521",1.25476174700849,-3.52679522605693,2.36815554971242,-1.48925826535559,0.136419373105165,NA
"chr1:114304821-114311513",1.58967886167193,-0.502572144298096,1.7046555232581,-0.294823286840694,0.768128876369662,NA
"chr12:51494918-51495425",2.76075224225953,-0.729629057695231,1.18091581651353,-0.617850186687608,0.536674097648991,0.895592677580568
"chr8:60814789-60817064",1.18580759326639,0.185830742647862,2.22497571416533,0.0835203465209838,0.93343779972817,NA
"chr2:33258536-33287948",2.192839358537,-0.330883089314109,1.52357673489129,-0.217175204724899,0.828071807305885,NA
"chr5:72119820-72124022",1.87233103905611,0.293968940842854,1.54188951071735,0.190654997520599,0.848795898624145,NA
"chr13:76979427-77004245",16.5250457489211,1.03855714950558,0.435717963165507,2.38355366843365,0.0171463841120031,0.279524717295686
"chr7:120608346-120610489",8.93992749335017,-0.0968060539797053,0.548951868409063,-0.176347070755515,0.86002128431359,0.971778215716124
"chr1:204959173-204988430",1.61549555399751,-1.52837708378058,1.90545517638533,-0.802106028376869,0.42249162813733,NA
"chr3:21782079-21792112",2.0413854285433,-1.69174871646675,1.63677605719323,-1.03358593805911,0.301329776030775,NA
"chr15:23605382-23606634",4.79937815262279,1.39020704498826,0.821185506501395,1.69292691356809,0.0904693797223329,0.573505716254192
"chr2:140366057-140387503",12.2176269582605,0.768161887495019,0.497816419677303,1.54306257715035,0.122815593530824,0.639978786173598
"chr1:206956299-206978733",2.07176176502269,-1.43060044205364,1.48492764291137,-0.96341424370603,0.335339681070101,NA
"chr5:136420698-136471341",2.75306889183682,0.542068825028654,1.21569137307588,0.445893453744876,0.655674211145083,0.940836528811241
"chr3:117374371-117382881",4.91344071302048,-0.625863753569369,0.836206454746662,-0.748456018267619,0.454185144386736,0.863696340145268
"chr12:5646166-5654694",1.80875302059446,4.61338266470913,3.53826207883811,1.30385555448286,0.192282836699531,NA
"chr7:30382502-30388657",12.5557811743989,-0.986119816861465,0.495833522015774,-1.98881231920841,0.0467219225103125,0.409418378290885
"chr11:38379650-38410172",0.280396538278753,-1.34465851809016,2.50585725734392,-0.536606191014817,0.591539666766241,NA
"chr6:136059672-136084622",20.7953097952985,-0.292912279644193,0.405733175762881,-0.721933273248961,0.470335503139725,0.863700534076764
"chr11:10020678-10022991",2.90936780383452,0.151377330688638,1.17376775182924,0.128967021331713,0.897383744024362,0.974490230083247
"chr10:106673704-106699402",10.3650113595226,0.000141105174243556,0.525362244209355,0.00026858643878361,0.99978569902983,0.99978569902983
"chr10:110157631-110164041",2.03196424203124,0.121103466807656,1.60264806160664,0.0755646044249113,0.939765497496307,NA
"chr5:144539229-144547479",0.695686826818514,3.23646359947906,3.27288114032263,0.988872941215341,0.322725310938285,NA
"chr4:117422680-117436312",1.56639471236791,0.455387884286473,1.85669548803057,0.245267943624676,0.806248971075733,NA
"chr7:51453247-51479896",1.34593655670266,-3.6329979217287,2.26793373272975,-1.60189774035237,0.109178224272787,NA
"chr14:37552177-37583161",3.17409714954953,-0.212683885853294,1.14008738682443,-0.186550512102145,0.852013071068912,0.970767210209376
"chr8:116609560-116622275",0.940671151625695,-3.11657305047086,2.76152907666051,-1.12856789262553,0.259080161476535,NA
"chrX:156703082-156705104",1.2648196746761,-3.53690818479771,2.35772811389815,-1.50013403324523,0.13357968670042,NA
"chr7:74333372-74358584",2.6844721435628,-0.719020169071367,1.15638575121508,-0.621782280104933,0.534085039580984,0.895592677580568
"chr6:72418120-72430205",5.28379973227306,-0.964717734197633,0.822930811196803,-1.17229507155605,0.241078609624323,0.789157077377063
"chr5:100957656-100977901",2.57848006239767,2.81517134267517,1.38505168739041,2.03253883469089,0.0420991364692543,0.396519440500503
"chr16:2117271-2126628",5.78927342593976,-0.32404929490731,0.68230396634205,-0.474933916395935,0.634834076085483,0.934132171153269
"chr17:58006111-58031197",1.06577806102452,-3.29785062969875,2.59190649689309,-1.27236481472301,0.203243529449721,NA
"chr17:694609-728329",5.23184530412155,-0.87219078579917,0.778264091742786,-1.12068743123694,0.26242093407626,0.799088029524403
"chr14:43430448-43459087",1.00516818551582,3.7472886081683,2.84027972247099,1.31933787314027,0.187056181604477,NA
"chr6:49198513-49218570",0.240319250409938,1.819873860899,2.20831482813461,0.824100729530609,0.409882325676585,NA
"chr2:248779402-248811031",1.03097224782926,-1.2114762881003,2.47743094147411,-0.489005068847428,0.624838108260588,NA
"chr1:201442093-201451005",5.21453295314442,1.58547898631948,0.815556036428757,1.94404665712751,0.0518898249741199,0.427400215171449
"chr3:33465220-33503687",3.47822071603116,-0.866520286657819,1.09494051367938,-0.791385719892679,0.428718940494396,0.859145499146318
"chr17:29730437-29757605",10.1157701942043,0.709127874999565,0.599787588181819,1.18229834856903,0.237087340623376,0.785775186066045
"chrX:46725057-46754070",1.92557290130437,-1.58938304185799,1.8474559288445,-0.860309042853366,0.389618709443543,NA
"chr17:75596939-75616081",2.68735796932866,-1.1327800159345,1.28808319344217,-0.879430786537439,0.379167745617885,0.859145499146318
"chr5:122659399-122678330",5.1535586761209,-2.0347821474099,0.93652415218266,-2.17269585911654,0.0298032156523469,0.342862711304348
"chr3:91122599-91173631",1.11182993972035,2.01061908914876,2.53208018502258,0.794058221790016,0.427161537714514,NA
"chr13:93158565-93184258",1.73544197611881,-0.867630837461618,1.77264087007868,-0.489456636201279,0.624518447673654,NA
"chr3:37972155-37978632",1.63005195908025,1.34283476652375,1.94555876074475,0.690205196377478,0.490065156010251,NA
"chr15:51936366-51954838",1.84286179315329,-4.0908880203734,1.9020570407575,-2.15077041997867,0.0314943249467849,NA
"chr8:126342346-126390804",3.17356968224147,-0.475623219811585,1.15766642737851,-0.410846517237797,0.681185081368167,0.946342056313468
"chr3:8548854-8553003",0.591114151031655,2.99213835318376,3.289971828841,0.90947233254512,0.363100855789188,NA
"chr9:112005677-112008516",5.1595746416438,1.50292824255923,0.80393953012743,1.86945433858813,0.0615596306854132,0.471138802452683
"chr18:59067798-59076998",2.61400738307549,-0.616582771423417,1.18905784659795,-0.518547329877633,0.604076446567622,0.930638574057492
"chr10:92474821-92476192",26.9032797575613,-0.151297149618986,0.339419205776534,-0.445753060062833,0.655775632122677,0.940836528811241
"chr2:22950023-22964734",10.2636770361885,0.397553067403143,0.554443806025773,0.717030406115968,0.473355335344784,0.863700534076764
"chr14:83236400-83236920",4.41774394799326,0.571693765296281,0.865794368375334,0.660311254240503,0.509054109421516,0.889285622153401
"chr19:56186746-56189833",1.12134811051439,-3.36410768037196,2.53537190615743,-1.32686951062361,0.184551851660932,NA
"chr17:5524117-5537540",2.40990923142886,0.160535084618849,1.45006038080866,0.110709241314022,0.911846917524068,NA
"chr3:2762162-2764477",3.9900974778201,-0.12768647417855,0.92939008887078,-0.13738738524067,0.890724601616599,0.974490230083247
"chr4:129533391-129538089",2.41611490699022,-1.06866929976023,1.4551700895469,-0.734394767619904,0.462708174837283,NA
"chr9:16959148-16975339",1.25476174700849,-3.52679522605693,2.36815554971242,-1.48925826535559,0.136419373105165,NA
"chr12:24505864-24511621",2.76879864893936,-4.67923085359051,1.53504831593628,-3.04826291460179,0.00230168454385924,0.0994537762430643
"chr14:71861197-71877488",7.54420255014253,-1.07524028925928,0.69126722753231,-1.55546255692994,0.11983594542265,0.638518701181626
"chr4:152939743-152941737",4.10759480748704,0.287298439317002,0.866067144260657,0.33172767402724,0.740094901999289,0.952768480312608
"chr2:11780889-11790870",6.93097330521914,-0.519168581151182,0.655006162576872,-0.792616330674983,0.428001391157205,0.859145499146318
"chr2:33950934-33955969",53.2679277662712,0.218448595723181,0.29882060791554,0.731035912305366,0.464757217685223,0.863700534076764
"chr18:73479863-73498648",3.70031211719177,1.5621838673888,1.04587254437142,1.49366562474176,0.1352630375473,0.658343175754689
"chr6:4259110-4315062",2.79319577223732,-1.32169371479202,1.27524436157941,-1.03642388440368,0.300004432412169,0.824660110809485
"chr18:48853173-48853595",0.775561637678778,-2.84286796246157,3.26323481703182,-0.871180936052711,0.383655367374916,NA
"chr17:79345740-79373256",1.99666259390001,-0.544379186153899,1.47089426752152,-0.370100827893759,0.711307365275637,NA
"chr19:42856166-42920390",17.4415847414296,-0.95063509059032,0.436880744069809,-2.17596015272859,0.0295582402442399,0.342862711304348
"chr4:27509136-27537918",6.35221532980719,-0.657962513102632,0.714950491462763,-0.920291014495934,0.357420703384502,0.859145499146318
"chr2:188269009-188309036",2.52861610445026,0.128294479043074,1.27901660760096,0.100307125240316,0.920100500900952,0.982899307250765
"chr18:307052-312848",7.23612147500834,0.448473048882465,0.632864113092309,0.70864035359997,0.478547687715548,0.865758396078355
"chr2:224356779-224363213",1.48825202679357,-3.777481028293,2.14513877985028,-1.76094948437632,0.0782469533757773,NA
"chr2:27713879-27755789",5.75473566179141,-0.514166379584637,0.763897284832547,-0.673083135381672,0.500894402388576,0.880359858743558
